002404,26032.5,2.2,2013,2014-04-29
002404,26032.5,2.2,2012,2013-04-23
002404,17355.0,3.0,2011,2012-05-15
002404,13350.0,3.0,2010,2011-05-25
002404,13350.0,2.0,2009,2010-08-26
002405,130831.046,0.14,2018,2019-06-14
002405,130947.0982,0.42,2017,2018-07-26
002405,128261.5013,0.37,2016,2017-06-09
002405,71115.751,0.55,2015,2016-06-17
002405,69159.671,0.51,2014,2015-05-13
002405,69159.671,0.46,2013,2014-04-30
002405,57633.0592,0.7,2012,2013-04-22
002405,48027.5494,1.7,2011,2012-04-17
002405,40022.9579,1.5,2010,2011-04-15
002406,56100.0,0.5,2018,2019-04-18
002406,56100.0,2.0,2018,2018-10-23
002406,56100.0,1.2,2017,2018-06-22
002406,56100.0,1.5,2016,2017-07-05
002406,56100.0,1.0,2015,2016-08-04
002406,28050.0,2.0,2014,2015-05-27
002406,28050.0,3.0,2013,2014-05-22
002406,28050.0,2.0,2012,2013-06-24
002406,28050.0,2.0,2011,2012-06-27
002406,18700.0,3.0,2010,2011-05-26
002406,18700.0,2.0,2009,2010-10-22
002407,68392.0481,2.0,2018,2019-07-04
002407,70265.0481,1.5,2018,2018-10-19
002407,64643.0387,2.0,2017,2018-05-23
002407,62810.5387,1.5,2016,2017-05-12
002407,25124.2155,1.5,2015,2016-05-11
002407,22256.0,0.6,2014,2015-04-24
002407,22256.0,1.0,2013,2014-05-14
002407,22256.0,1.0,2012,2013-05-28
002407,22256.0,1.0,2011,2012-04-20
002407,13910.0,0.0,2011,2011-10-17
002407,10700.0,2.0,2010,2011-04-28
002408,177520.9253,0.90028,2018,2019-06-17
002408,177520.9253,1.2,2017,2018-06-19
002408,177520.9253,0.5,2016,2017-05-11
002408,80691.3297,2.0,2015,2016-06-06
002408,64711.6107,0.433212,2014,2015-06-11
002408,56064.96,1.6,2013,2014-03-26
002408,56064.96,1.5,2012,2013-06-25
002408,46720.8,3.0,2011,2012-06-11
002408,25956.0,5.0,2010,2011-05-05
002409,46285.3503,0.9,2018,2019-05-29
002409,34382.7605,0.11,2017,2018-05-17
002409,34382.7605,0.2,2016,2017-05-15
002409,16632.0,1.65,2015,2016-05-20
002409,16632.0,1.08,2014,2015-04-28
002409,16632.0,1.45,2013,2014-04-17
002409,16632.0,1.5,2012,2013-05-08
002409,11088.0,2.0,2011,2012-05-07
002409,11088.0,2.0,2010,2011-04-26
002410,112655.1939,2.0,2018,2019-05-13
002410,111936.1939,2.5,2017,2018-05-03
002410,111936.1939,3.0,2016,2017-05-09
002410,111936.1939,2.01613,2015,2016-06-07
002410,75225.8679,4.0,2014,2015-05-07
002410,53750.75,4.00032,2013,2014-06-06
002410,41310.0,5.0,2012,2013-06-05
002410,27000.0,5.0,2011,2012-04-19
002410,18000.0,6.0,2010,2011-03-28
002410,12000.0,0.0,2010,2010-09-27
002410,10000.0,6.0,2009,2010-07-14
002411,153228.3909,0.0,2018,2019-04-29
002411,153228.3909,1.0,2017,2018-07-10
002411,153228.3909,0.8,2016,2017-07-10
002411,153228.3909,0.7,2015,2016-06-29
002411,34830.0,0.5,2014,2015-06-11
002411,34830.0,0.2,2013,2014-06-18
002411,23220.0,0.5,2012,2013-06-18
002411,23220.0,0.5,2011,2012-05-28
002411,12900.0,0.8,2010,2011-06-21
002411,8600.0,0.0,2009,2010-09-28
002412,29600.0,0.0,2018,2019-05-29
002412,29600.0,0.0,2017,2018-04-27
002412,29600.0,5.0,2016,2017-06-22
002412,29600.0,0.0,2015,2016-04-22
002412,29600.0,0.0,2014,2015-04-17
002412,14800.0,5.0,2013,2014-05-22
002412,14800.0,0.0,2012,2013-04-24
002412,14800.0,0.0,2011,2012-04-12
002412,7400.0,10.0,2010,2011-05-20
002413,113974.665,0.0,2018,2019-04-23
002413,115553.7134,0.3,2017,2018-06-08
002413,109317.9134,0.3,2016,2017-06-02
002413,31739.9633,5.5,2015,2016-05-12
002413,22050.0,0.0,2014,2015-03-24
002413,22050.0,1.0,2013,2014-06-20
002413,22050.0,1.0,2012,2013-07-11
002413,22050.0,1.0,2011,2012-06-15
002413,14700.0,1.0,2011,2011-09-30
002413,14700.0,0.0,2010,2011-03-29
002414,62425.6031,0.3,2018,2019-05-07
002414,62425.6031,0.15,2017,2018-05-31
002414,62425.6031,0.15,2016,2017-05-25
002414,60000.0,0.15,2015,2016-03-28
002414,60000.0,0.2,2014,2015-06-02
002414,60000.0,0.2,2013,2014-05-20
002414,30000.0,0.0,2013,2013-09-03
002414,30000.0,1.0,2012,2013-07-02
002414,30000.0,4.8,2011,2012-06-05
002414,30000.0,4.0,2011,2011-09-22
002414,30000.0,0.0,2010,2011-03-29
002415,934846.5931,6.0,2018,2019-05-23
002415,922727.0473,5.0,2017,2018-05-21
002415,615257.6743,6.0,2016,2017-05-15
002415,406877.2253,7.0,2015,2016-05-17
002415,406912.8026,4.0,2014,2015-04-13
002415,401722.3222,2.5,2013,2014-07-08
002415,200861.1611,3.0,2012,2013-07-09
002415,100000.0,4.0,2011,2012-06-12
002415,50000.0,6.0,2010,2011-04-19
002415,50000.0,5.0,2009,2010-07-06
002416,123928.1806,2.0,2018,2019-05-22
002416,103273.4839,2.0,2017,2018-06-05
002416,103273.4839,1.5,2016,2017-07-25
002416,99138.4839,0.0,2015,2016-04-19
002416,100388.4839,0.0,2014,2015-04-21
002416,99910.0,1.5,2013,2014-07-14
002416,99910.0,0.0,2012,2013-04-10
002416,99910.0,2.5,2011,2012-06-07
002416,49330.0,0.0,2011,2011-11-07
002416,49330.0,0.0,2010,2011-04-19
002417,27000.0,0.0,2018,2019-03-23
002417,27000.0,0.0,2017,2018-03-27
002417,27000.0,0.0,2016,2017-03-28
002417,27000.0,0.0,2015,2016-03-10
002417,27000.0,0.0,2014,2015-04-29
002417,27000.0,0.0,2013,2014-04-28
002417,27000.0,0.0,2012,2013-04-24
002417,18000.0,1.0,2011,2012-05-30
002417,12000.0,2.5,2010,2011-06-09
002418,113640.0,0.0,2018,2019-04-26
002418,113640.0,0.3,2017,2018-05-21
002418,113640.0,0.3,2016,2017-07-12
002418,37880.0,1.0,2015,2016-05-18
002418,37880.0,0.0,2014,2015-04-17
002418,22880.0,0.0,2013,2014-04-25
002418,22880.0,0.5,2012,2013-06-17
002418,22880.0,1.0,2011,2012-06-21
002418,14300.0,1.5,2010,2011-06-09
002419,120030.0,4.0,2018,2019-04-23
002419,80020.0,4.5,2017,2018-04-18
002419,80020.0,3.6,2016,2017-04-27
002419,80020.0,5.5,2015,2016-05-05
002419,80020.0,3.32711,2014,2015-05-28
002419,80020.0,3.6,2013,2014-05-15
002419,80020.0,3.3,2012,2013-05-16
002419,80020.0,3.3,2011,2012-05-30
002419,40010.0,6.0,2010,2011-04-28
002420,40100.0,0.0,2018,2019-04-27
002420,40100.0,0.0,2017,2018-04-25
002420,40100.0,0.0,2016,2017-04-22
002420,40100.0,0.1,2015,2016-07-28
002420,40100.0,0.0,2014,2015-04-02
002420,40100.0,0.0,2013,2014-04-26
002420,40100.0,0.2,2012,2013-05-10
002420,40100.0,0.3,2011,2012-05-10
002420,40100.0,1.0,2010,2011-06-10
002421,190215.9229,0.0,2018,2019-04-30
002421,192147.7551,0.3,2017,2018-06-07
002421,192672.9576,0.3,2016,2017-05-19
002421,64239.9392,0.0,2016,2016-10-17
002421,64322.8792,0.5,2015,2016-05-30
002421,26160.0,1.0,2014,2015-05-11
002421,20880.0,1.0,2013,2014-05-27
002421,20880.0,0.5,2012,2013-07-08
002421,10440.0,0.0,2012,2012-10-15
002421,10140.0,2.0,2011,2012-04-09
002421,7800.0,0.0,2010,2011-04-28
002422,143978.606,2.096,2018,2019-06-04
002422,144000.0,2.09008,2017,2018-07-27
002422,144000.0,1.39209,2016,2017-06-19
002422,144000.0,1.39,2015,2016-06-15
002422,72000.0,2.5,2014,2015-07-21
002422,48000.0,2.5,2013,2014-06-30
002422,48000.0,2.5,2012,2013-05-20
002422,48000.0,2.5,2011,2012-06-14
002422,24000.0,5.0,2010,2011-04-28
002422,24000.0,0.0,2009,2010-06-09
002423,230410.5575,0.0,2018,2019-04-30
002423,50298.6577,0.0,2017,2018-03-30
002423,50298.6577,0.0,2016,2017-04-08
002423,50298.6577,0.0,2015,2016-04-29
002423,50298.6577,0.0,2014,2015-04-10
002423,46551.0,0.05,2013,2014-06-11
002423,46551.0,0.3,2012,2013-07-04
002423,46551.0,0.58,2011,2012-06-14
002423,46551.0,0.63,2010,2011-06-09
002424,141120.0,0.8,2018,2019-06-12
002424,141120.0,0.8,2017,2018-06-13
002424,141120.0,0.8,2016,2017-04-18
002424,141120.0,0.8,2015,2016-05-09
002424,47040.0,0.0,2015,2015-10-19
002424,47040.0,2.0,2014,2015-06-19
002424,47040.0,2.0,2013,2014-06-03
002424,47040.0,4.0,2012,2013-03-28
002424,47040.0,2.0,2011,2012-07-06
002424,23520.0,6.0,2010,2011-07-14
002424,14700.0,5.0,2009,2010-10-28
002425,81374.4432,0.6,2018,2019-07-16
002425,81374.4432,1.0,2017,2018-06-26
002425,50859.027,0.5,2016,2017-06-01
002425,50859.027,0.5,2016,2016-10-10
002425,43423.7786,0.0,2015,2016-04-30
002425,43423.7786,0.17962,2014,2015-05-20
002425,38999.0,0.3,2013,2014-05-13
002425,21400.0,0.6,2012,2013-04-01
002425,21400.0,0.5,2011,2012-05-30
002425,10700.0,1.5,2010,2011-03-31
002426,344151.7719,0.0,2018,2019-04-26
002426,344151.7719,0.3,2017,2018-05-31
002426,342127.5069,0.3,2016,2017-07-10
002426,116244.9422,0.5,2015,2016-06-20
002426,98554.9064,1.0,2014,2015-06-10
002426,40041.0,1.0,2013,2014-04-18
002426,40041.0,1.0,2012,2013-05-08
002426,40041.0,1.0,2011,2012-05-28
002426,40041.0,0.75,2010,2011-05-18
002426,40041.0,0.0,2009,2010-06-09
002427,39815.4658,0.0,2018,2019-04-10
002427,39815.4658,0.1,2017,2018-07-16
002427,39815.4658,0.2,2016,2017-06-12
002427,39815.4658,1.2,2015,2016-05-18
002427,23819.588,0.5,2014,2015-05-06
002427,23819.588,0.1,2013,2014-06-19
002427,23819.588,0.1,2012,2013-07-02
002427,23819.588,0.25,2011,2012-06-14
002427,18322.76,1.0,2010,2011-06-23
002428,65312.0,0.0,2018,2019-03-29
002428,65312.0,0.0,2017,2018-03-30
002428,65312.0,0.0,2016,2017-03-31
002428,65312.0,0.3,2015,2016-05-12
002428,65312.0,0.3,2014,2015-06-01
002428,65312.0,0.6,2013,2014-04-29
002428,32656.0,1.0,2012,2013-05-10
002428,16328.0,1.0,2011,2012-04-23
002428,12560.0,1.5,2010,2011-05-26
002429,452694.0607,0.0,2018,2019-04-20
002429,452694.0607,0.0,2017,2018-03-30
002429,181077.6243,0.25,2016,2017-06-08
002429,160152.3834,0.77,2015,2016-05-17
002429,160178.7759,0.26,2014,2015-06-09
002429,106803.6806,0.0,2013,2014-06-10
002429,71195.1871,2.0,2012,2013-06-20
002429,70881.375,2.0,2011,2012-05-07
002429,47254.25,3.0,2010,2011-07-06
002430,96460.3777,1.8,2018,2019-06-12
002430,96460.3777,0.75,2017,2018-06-14
002430,83177.6,0.0,2016,2017-03-31
002430,83177.6,0.3,2015,2016-06-23
002430,83177.6,0.2,2014,2015-06-15
002430,83177.6,0.5,2013,2014-06-18
002430,81202.5,1.5,2012,2013-06-24
002430,60150.0,2.0,2011,2012-05-04
002430,40100.0,2.0,2010,2011-05-24
002431,148698.545,0.0,2018,2019-04-26
002431,148698.545,0.3,2017,2018-06-08
002431,137699.65,0.2,2016,2017-05-19
002431,55079.86,0.0,2015,2016-05-05
002431,55079.86,0.7,2014,2015-06-30
002431,46080.0,1.3,2013,2014-05-14
002431,38400.0,0.5,2012,2013-05-21
002431,38400.0,0.5,2011,2012-05-17
002431,19200.0,1.0,2010,2011-04-15
002431,12000.0,4.0,2009,2010-10-20
002432,43280.5921,0.0,2018,2019-04-30
002432,43280.5921,0.0,2017,2018-04-27
002432,43280.5921,0.0,2016,2017-04-25
002432,37200.0,0.0,2015,2016-04-29
002432,37200.0,0.2,2014,2015-06-26
002432,37200.0,0.0,2013,2014-03-31
002432,24800.0,0.0,2012,2013-05-30
002432,24800.0,1.0,2011,2012-05-22
002432,12400.0,2.0,2010,2011-05-26
002434,134000.0,1.5,2018,2019-07-01
002434,135000.0,1.50224,2017,2018-05-21
002434,135000.0,1.0,2016,2017-05-11
002434,51000.0,1.5,2015,2016-04-08
002434,34000.0,2.0,2014,2015-05-13
002434,34000.0,1.5,2013,2014-04-21
002434,34000.0,1.0,2012,2013-05-16
002434,34000.0,1.0,2011,2012-05-17
002434,17000.0,0.0,2011,2011-09-13
002434,17000.0,2.0,2010,2011-06-01
002435,82398.868,1.0,2018,2019-06-17
002435,49077.6795,5.0,2017,2018-06-07
002435,49077.6795,1.0,2016,2017-07-11
002435,19800.0,1.5,2015,2016-06-14
002435,19800.0,1.0,2014,2015-06-26
002435,19800.0,1.0,2013,2014-06-19
002435,13200.0,1.0,2012,2013-06-25
002435,13200.0,1.0,2011,2012-04-27
002435,13200.0,1.0,2010,2011-05-10
002436,148790.7504,0.6,2018,2019-04-19
002436,148790.7504,0.3,2017,2018-06-04
002436,148790.7504,0.3,2016,2017-05-18
002436,49596.9168,0.03,2016,2016-10-27
002436,49596.9168,0.5,2015,2016-05-25
002436,24798.4584,2.0,2014,2015-05-19
002436,22340.0,1.5,2013,2014-05-12
002436,22340.0,3.3,2012,2013-06-20
002436,22340.0,3.0,2011,2012-05-30
002436,11170.0,4.0,2010,2011-05-12
002437,219812.295,0.12,2018,2019-06-27
002437,219812.295,0.15,2017,2018-07-17
002437,219829.035,0.5,2016,2017-06-12
002437,73280.745,2.5,2015,2016-06-02
002437,73189.025,1.0,2014,2015-05-07
002437,28000.0,0.0,2014,2014-09-18
002437,28000.0,1.0,2013,2014-07-03
002437,28000.0,6.0,2012,2013-05-27
002437,28000.0,0.0,2011,2012-03-22
002437,14000.0,5.0,2010,2011-03-28
002438,48575.6156,0.25,2018,2019-06-12
002438,48577.2156,0.25,2017,2018-06-28
002438,24293.9078,0.5,2016,2017-06-05
002438,21957.154,0.5,2015,2016-06-29
002438,20800.0,0.5,2014,2015-06-15
002438,20800.0,0.5,2013,2014-05-28
002438,20800.0,0.5,2012,2013-05-21
002438,10400.0,1.0,2011,2012-05-09
002438,10400.0,1.0,2010,2011-05-30
002439,89669.2587,0.4,2018,2019-06-05
002439,89669.2587,0.5,2017,2018-05-17
002439,89669.2587,1.0,2016,2017-06-07
002439,86894.2274,0.25,2015,2016-06-27
002439,41512.3334,0.5,2014,2015-05-15
002439,20756.1667,1.0,2013,2014-05-13
002439,20756.1667,1.0,2012,2013-07-04
002439,19751.8246,1.0,2011,2012-06-04
002439,9875.9123,0.0,2011,2011-09-16
002439,9875.9123,0.0,2010,2011-03-04
002440,115050.0,5.0,2018,2019-06-05
002440,76700.0,4.5,2017,2018-06-15
002440,76700.0,3.5,2016,2017-06-28
002440,76700.0,4.0,2015,2016-06-27
002440,76700.0,5.5,2014,2015-06-18
002440,76700.0,3.5,2013,2014-07-08
002440,38350.0,0.0,2013,2013-10-14
002440,38350.0,4.0,2012,2013-07-17
002440,38350.0,4.0,2011,2012-07-03
002440,29500.0,5.0,2010,2011-06-23
002441,54484.6509,2.1,2018,2019-07-08
002441,54475.5909,1.2,2017,2018-06-26
002441,54054.9909,0.8,2016,2017-06-12
002441,54413.9966,1.1,2015,2016-06-29
002441,23200.0,3.0,2014,2015-05-21
002441,23200.0,2.5,2013,2014-05-15
002441,23200.0,3.0,2012,2013-05-14
002441,23200.0,2.5,2011,2012-05-08
002441,11600.0,5.0,2010,2011-04-08
002442,48000.0,1.0,2018,2019-04-15
002442,48000.0,0.0,2017,2018-04-24
002442,48000.0,0.0,2016,2017-04-27
002442,48000.0,0.0,2015,2016-04-08
002442,48000.0,0.0,2014,2015-03-17
002442,48000.0,0.4,2013,2014-06-09
002442,48000.0,0.0,2012,2013-03-25
002442,32000.0,2.0,2011,2012-04-10
002442,20000.0,2.0,2010,2011-04-28
002443,52053.552,2.0,2018,2019-07-11
002443,52053.552,1.0,2017,2018-07-10
002443,52053.552,0.4,2016,2017-07-10
002443,52053.552,1.0,2015,2016-06-07
002443,52053.552,1.0,2014,2015-05-18
002443,43377.96,1.0,2013,2014-06-19
002443,36148.3,1.0,2013,2013-10-09
002443,29503.5,0.0,2012,2013-03-26
002443,17355.0,1.5,2011,2012-06-04
002443,17355.0,0.0,2011,2011-08-24
002443,13350.0,1.0,2010,2011-06-01
002444,107524.77,0.0,2018,2019-04-29
002444,107524.77,0.0,2017,2018-04-26
002444,107524.77,1.0,2016,2017-06-30
002444,107524.77,1.0,2015,2016-06-16
002444,101400.0,2.0,2014,2015-06-16
002444,101400.0,1.0,2013,2014-05-20
002444,50700.0,0.0,2013,2013-09-12
002444,50700.0,2.5,2012,2013-05-13
002444,50700.0,0.0,2011,2012-04-17
002444,25350.0,10.0,2010,2011-04-25
002445,140883.907,0.0,2018,2019-04-30
002445,82978.0286,0.4,2017,2018-07-13
002445,82978.0286,0.35116,2016,2017-07-13
002445,74793.6596,0.098773,2015,2016-06-16
002445,36938.3298,0.2,2014,2015-07-10
002445,25215.0,0.3,2013,2014-05-28
002445,25215.0,0.5,2012,2013-06-17
002445,25215.0,1.0,2011,2012-05-28
002445,12300.0,0.0,2011,2011-08-15
002445,12300.0,2.0,2010,2011-05-03
002446,89487.4316,0.3,2018,2019-07-18
002446,76211.026,0.15,2017,2018-06-28
002446,44830.0153,0.5,2016,2017-06-08
002446,44830.0153,0.4,2015,2016-06-21
002446,17008.193,0.1,2014,2015-06-09
002446,13279.8558,0.1,2013,2014-06-17
002446,13279.8558,0.5,2012,2013-05-30
002446,13279.8558,0.0,2011,2012-04-12
002446,10215.2737,2.0,2010,2011-05-30
002447,142719.3,0.0,2018,2019-04-29
002447,142719.3,0.0,2017,2018-04-28
002447,95245.2,0.3,2016,2017-07-10
002447,95245.2,0.3,2015,2016-07-01
002447,47577.6,0.5,2014,2015-05-13
002447,31228.4,0.6,2013,2014-06-25
002447,26800.0,0.6,2012,2013-06-27
002447,13400.0,0.2,2012,2012-11-01
002447,13400.0,0.5,2011,2012-06-26
002447,6700.0,3.0,2010,2011-07-04
002447,6700.0,0.0,2009,2010-07-24
002448,60761.5305,1.0,2018,2019-07-09
002448,60682.2305,1.0,2017,2018-07-09
002448,58810.2305,1.0,2016,2017-05-12
002448,58810.2305,1.0,2015,2016-05-24
002448,23524.0922,2.0,2014,2015-06-03
002448,23524.0922,2.0,2013,2014-04-28
002448,11762.0461,3.0,2012,2013-07-19
002448,9251.0461,3.0,2011,2012-06-06
002448,9251.0461,2.0,2010,2011-05-24
002449,61847.7169,3.0,2018,2019-05-14
002449,47575.1669,3.2,2017,2018-05-10
002449,47575.1669,2.0,2016,2017-05-15
002449,47575.1669,1.8,2015,2016-05-12
002449,43000.0,1.5,2014,2015-04-28
002449,43000.0,1.0,2013,2014-04-23
002449,43000.0,1.0,2012,2013-05-15
002449,21500.0,2.5,2011,2012-05-18
002449,21500.0,2.5,2010,2011-04-15
002450,354090.0282,0.0,2018,2019-04-30
002450,354090.0282,0.6995,2017,2018-09-27
002450,352963.2477,0.57,2016,2017-05-24
002450,161101.7536,0.898725,2015,2016-06-01
002450,95437.0037,1.16757,2014,2015-05-25
002450,94593.1444,0.909973,2013,2014-05-20
002450,62358.1587,0.75,2012,2013-04-22
002450,32320.0,0.4,2011,2012-03-21
002450,16160.0,0.45,2010,2011-06-09
002451,43920.0,0.0,2018,2019-04-29
002451,43920.0,0.0,2017,2018-04-04
002451,43920.0,1.75,2016,2017-07-11
002451,43920.0,0.4,2015,2016-06-07
002451,43920.0,0.0,2014,2015-03-31
002451,21960.0,0.0,2013,2014-04-23
002451,21960.0,0.6,2012,2013-07-22
002451,14640.0,0.0,2011,2012-06-14
002451,14640.0,0.0,2010,2011-03-30
002452,52940.0,0.0,2018,2019-04-30
002452,52940.0,0.3,2017,2018-05-23
002452,52542.4,0.5,2016,2017-05-17
002452,52542.4,0.6,2015,2016-03-30
002452,26123.2,1.0,2014,2015-04-29
002452,13000.0,1.0,2013,2014-04-24
002452,13000.0,1.0,2013,2013-09-09
002452,13000.0,1.3,2012,2013-05-27
002452,10000.0,1.5,2011,2012-05-22
002452,10000.0,1.0,2010,2011-05-19
002453,57130.0,0.0,2018,2019-04-19
002453,57130.0,0.0,2017,2018-04-18
002453,57130.0,0.0,2016,2017-04-13
002453,57130.0,0.13,2015,2016-06-01
002453,57130.0,0.2,2014,2015-06-12
002453,28565.0,0.5,2013,2014-04-18
002453,24000.0,1.5,2012,2013-05-15
002453,12000.0,0.0,2012,2012-09-24
002453,12000.0,2.0,2011,2012-04-16
002453,12000.0,2.0,2010,2011-05-24
002454,62858.16,0.6,2018,2019-05-31
002454,42146.64,1.0,2017,2018-05-25
002454,42199.44,1.0,2016,2017-06-15
002454,42212.0,0.801231,2015,2016-07-14
002454,40560.0,3.0,2014,2015-06-16
002454,31200.0,3.0,2013,2014-06-06
002454,31200.0,0.0,2012,2013-04-20
002454,31200.0,3.0,2011,2012-06-26
002454,24000.0,5.0,2010,2011-06-02
002455,51697.7142,1.0,2018,2019-05-28
002455,51697.7142,1.0,2017,2018-05-28
002455,47412.0,1.0,2016,2017-05-11
002455,47412.0,1.0,2015,2016-05-25
002455,23706.0,2.5,2014,2015-05-11
002455,13170.0,2.0,2013,2014-05-26
002455,13170.0,1.0,2012,2013-05-15
002455,13170.0,1.0,2011,2012-06-13
002455,8780.0,3.0,2010,2011-05-25
002456,271286.7125,0.0,2018,2019-04-26
002456,271444.5975,0.46,2017,2018-08-03
002456,108626.639,1.1,2016,2017-06-09
002456,103061.2,0.7,2015,2016-06-30
002456,103061.2,1.0,2014,2015-07-09
002456,46508.0,1.85,2013,2014-04-21
002456,23254.0,2.1,2012,2013-04-15
002456,19200.0,0.0,2011,2012-04-13
002456,9600.0,1.6,2010,2011-04-28
002457,33499.2,1.0,2018,2019-05-28
002457,33499.2,1.0,2017,2018-05-21
002457,33499.2,0.15,2016,2017-05-23
002457,33499.2,0.15,2015,2016-05-13
002457,33499.2,0.2,2014,2015-05-19
002457,33499.2,0.5,2013,2014-06-23
002457,33499.2,0.3,2012,2013-05-29
002457,22332.8,1.0,2011,2012-05-10
002457,13958.0,3.0,2010,2011-05-16
002458,57402.5758,3.0,2019,2019-07-25
002458,33737.8701,2.0,2018,2019-04-08
002458,33737.8701,0.0,2017,2018-04-27
002458,33351.6139,0.0,2016,2017-03-21
002458,33471.4243,0.0,2015,2016-04-26
002458,28451.3717,0.0,2014,2015-03-31
002458,28080.0,0.0,2013,2014-04-25
002458,28080.0,0.0,2012,2013-03-15
002458,14040.0,10.0,2011,2012-05-03
002458,10800.0,3.0,2010,2011-05-23
002459,38868.9351,0.0,2018,2019-03-23
002459,38868.9351,0.0,2017,2018-02-13
002459,38868.9351,0.0,2016,2017-04-15
002459,38868.9351,0.0,2015,2016-03-29
002459,38868.9351,0.0,2014,2015-03-31
002459,22230.0,0.0,2013,2014-03-14
002459,22230.0,0.0,2012,2013-04-25
002459,22230.0,0.0,2011,2012-04-18
002459,17100.0,4.0,2010,2011-05-23
002460,129259.9978,3.0,2018,2019-07-25
002460,74326.2441,4.0,2017,2018-05-28
002460,72890.4879,1.0,2016,2017-07-06
002460,37634.7763,1.5,2015,2016-06-23
002460,35650.055,1.0,2014,2015-06-04
002460,17825.0275,1.5,2013,2014-07-03
002460,15280.1,2.0,2012,2013-06-19
002460,15000.0,2.0,2011,2012-05-16
002460,10000.0,4.0,2010,2011-05-26
002461,221332.848,1.0,2018,2019-05-14
002461,110666.424,1.0,2017,2018-05-11
002461,110666.424,0.6,2016,2017-05-11
002461,68016.1768,0.5,2015,2016-05-27
002461,68016.1768,0.3,2014,2015-05-12
002461,68016.1768,0.15,2013,2014-06-10
002461,68016.1768,0.1,2012,2013-06-13
002461,68016.1768,0.0,2011,2012-03-27
002461,68016.1768,0.5,2010,2011-05-19
002462,25052.6315,1.5,2018,2019-05-16
002462,25052.6315,1.5,2017,2018-06-28
002462,25052.6315,1.5,2016,2017-06-29
002462,25052.6315,2.5,2015,2016-06-23
002462,24000.0,1.2,2014,2015-06-09
002462,24000.0,1.5,2013,2014-06-11
002462,24000.0,1.2,2012,2013-06-17
002462,24000.0,1.5,2011,2012-06-15
002462,16000.0,2.0,2010,2011-07-01
002463,172512.0663,1.0,2018,2019-05-10
002463,167415.9763,0.5,2017,2018-05-09
002463,167415.9763,0.5,2016,2017-05-19
002463,167415.9763,0.0,2015,2016-03-25
002463,167415.9763,0.0,2014,2015-03-26
002463,139513.3136,1.0,2013,2014-06-26
002463,116261.0947,2.0,2012,2013-04-23
002463,83043.6391,1.0,2011,2012-04-09
002463,69203.0326,2.0,2010,2011-05-19
002464,32612.1493,0.0,2018,2019-06-12
002464,23294.3924,0.0,2017,2018-06-25
002464,14558.9953,0.0,2016,2017-05-24
002464,14558.9953,0.0,2015,2016-04-26
002464,14558.9953,0.0,2014,2015-03-28
002464,14558.9953,1.1,2013,2014-05-21
002464,14558.9953,2.2,2012,2013-06-20
002464,13500.0,2.2,2011,2012-06-13
002464,13500.0,4.5,2010,2011-06-15
002465,230694.3384,1.2,2018,2019-05-30
002465,230739.5829,0.8,2017,2018-05-09
002465,214575.1654,1.0,2016,2017-05-24
002465,214575.1654,1.5,2015,2016-05-27
002465,107287.5827,0.0,2015,2015-09-24
002465,99751.953,2.0,2014,2015-05-11
002465,66501.302,1.0,2013,2014-04-29
002465,33250.651,0.0,2013,2013-09-27
002465,33250.651,3.0,2012,2013-05-07
002465,33250.651,6.0,2011,2012-05-03
002465,33250.651,6.0,2010,2011-05-25
002466,114198.7945,1.8001,2018,2019-06-18
002466,114205.2851,2.0,2017,2018-05-04
002466,99442.22,1.8,2016,2017-05-09
002466,26146.9,3.0,2015,2016-05-26
002466,25876.0,0.0,2014,2015-04-13
002466,25876.0,0.0,2013,2014-04-22
002466,14700.0,1.0,2012,2013-06-07
002466,14700.0,1.0,2011,2012-05-14
002466,9800.0,1.0,2010,2011-05-23
002467,79598.9216,1.0,2018,2019-05-14
002467,78738.022,0.0,2017,2018-04-21
002467,79616.722,0.0,2016,2017-04-28
002467,79690.722,0.4,2015,2016-05-30
002467,48223.8782,1.8,2014,2015-05-05
002467,24122.7,4.00066,2013,2014-05-29
002467,24000.0,3.0,2012,2013-05-30
002467,12000.0,4.0,2011,2012-05-31
002467,12000.0,4.0,2010,2011-05-31
002468,153080.2166,5.0,2018,2019-05-29
002468,153080.2166,2.0,2017,2018-06-14
002468,153080.2166,1.0,2016,2017-05-25
002468,33177.6,0.1,2015,2016-04-27
002468,33177.6,0.1,2014,2015-05-29
002468,27648.0,0.1,2013,2014-06-03
002468,23040.0,0.0,2012,2013-05-09
002468,19200.0,2.5,2011,2012-04-23
002468,16000.0,3.0,2010,2011-04-06
002469,50326.2849,1.0,2018,2019-04-25
002469,50326.2849,0.5,2017,2018-04-25
002469,50326.2849,1.0,2016,2017-04-26
